category,subcategory,name,current_price,raw_price,discount,likes_count,is_new,brand,brand_url,variation_0_color,variation_1_color,variation_0_thumbnail,variation_0_image,variation_1_thumbnail,variation_1_image,image_url,id,description
men,Jackets,Removable hooded casual jacket,4871.2,7839.2,38,84,False,,,Black,Green Army,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/FE/51/3be1011f-9eee-4baa-ba54-bb6fccf90c06.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/FE/51/3be1011f-9eee-4baa-ba54-bb6fccf90c06.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/9E/82/bb82826b-b929-44dc-adc3-2848ded5a3a1.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/9E/82/bb82826b-b929-44dc-adc3-2848ded5a3a1.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/BD/70/c8424863-cc2d-48af-a025-c5763e7c0ce2.jpg,1356640,"Stay stylish and protected with our removable hooded casual jacket. Made from high-quality materials, this versatile jacket features a removable hood for customizable coverage and a casual style that's perfect for any occasion. With its comfortable fit and zippered pockets, it's a must-have for the modern man on the go."
men,Sweatshirts,Long sleeve sweatshirt print of Christmas for men,2559.2,4239.2,40,27,False,,,# 01,Nope,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/50/85/0daa1c2c-48d3-4231-8ef2-c55fa5f32b5c.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/50/85/0daa1c2c-48d3-4231-8ef2-c55fa5f32b5c.jpg,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/50/85/0daa1c2c-48d3-4231-8ef2-c55fa5f32b5c.jpg,1380465,"This men's Christmas-inspired sweatshirt is perfect for spreading holiday cheer. Made from soft and cozy materials, it features a festive print of Santa with a printed Christmas tree in the background. The long sleeves and ribbed cuffs and hem provide extra warmth and comfort, while the stylish design is sure to get you noticed at any holiday gathering."
men,Jackets,Hiking jacket for outdoor camping for men,7391.2,12239.2,40,144,False,,,red,gray,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/24/16/f1e431f8-6312-4c51-af15-329c7a253616.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/24/16/f1e431f8-6312-4c51-af15-329c7a253616.jpeg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/FE/01/284daa6e-ab6c-46d9-a47c-89186de8e644.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/FE/01/284daa6e-ab6c-46d9-a47c-89186de8e644.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/FE/01/284daa6e-ab6c-46d9-a47c-89186de8e644.jpeg,1403657,"Stay protected and comfortable during your outdoor adventures with our specially designed hiking jacket, catering to men who love exploring the great outdoors. Crafted from waterproof and breathable materials, this jacket ensures you stay dry and fresh while navigating challenging trails. Its adjustable hood and multiple pockets provide added functionality and convenience, making it the ideal companion for your next camping or hiking trip."
men,Shirts,Printed shirt with ethnic mixed geometry,1931.2,3017.6,36,155,False,,,As picture,Nope,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/7B/84/ec5257db-1fcf-40aa-b6cd-a3315c195b65.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/7B/84/ec5257db-1fcf-40aa-b6cd-a3315c195b65.jpg,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/B7/22/38f444a3-2a46-44d0-bc7c-6c31615018b1.jpg,1525734,"Embrace a fusion of cultures with our Printed shirt with ethnic mixed geometry. This shirt blends traditional ethnic patterns with contemporary geometric designs, creating a unique and eye-catching look. Tailored for men who appreciate cultural diversity and fashion, this shirt is made from premium fabric, ensuring comfort and longevity. Elevate your style and stand out in any gathering with this distinctive piece."
men,Bottoms,Stretch stretch cotton pajamas pants,1880.8000000000002,2559.2,27,16,False,,,Black,Dark Gray,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/81/52/85f4361e-da8c-4a56-a5c9-3912c81c7fe0.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/81/52/85f4361e-da8c-4a56-a5c9-3912c81c7fe0.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/9E/5B/de1d9491-ac1f-4299-82b7-029016fbcd65.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/9E/5B/de1d9491-ac1f-4299-82b7-029016fbcd65.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/7B/DD/8c5ba607-46a7-4874-8b34-a3c60cb4b5ea.jpeg,1626601," Indulge in the ultimate comfort and style with our luxurious Stretch Stretch Cotton Pajama Pants. Crafted from the finest quality cotton, these pants are incredibly soft and breathable, ensuring a peaceful night's sleep. The stretchy fabric allows for effortless movement and flexibility, while the relaxed fit provides a cozy and unrestricted feel. Elevate your sleepwear collection with these exceptional pajamas and experience the perfect balance between comfort and sophistication."
men,Shirts,Fun Dog printed shirt,1759.1999999999998,3319.2000000000003,47,14,False,,,White,Black,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/5A/57/f0b08cd4-11d7-486f-9e93-393dbb1548fc.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/5A/57/f0b08cd4-11d7-486f-9e93-393dbb1548fc.JPG,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/D8/AC/0b8f8d19-45b2-46d7-b360-40dda728017f.png,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/D8/AC/0b8f8d19-45b2-46d7-b360-40dda728017f.png,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/5A/57/f0b08cd4-11d7-486f-9e93-393dbb1548fc.JPG,1694120,"Show off your love for man’s best friend with this fun dog printed shirt! Made from soft and breathable cotton, this shirt will keep you comfortable all day long. Featuring a playful design of various dog breeds, this shirt is perfect for any casual occasion. Whether you're running errands or hanging out with friends, this shirt is sure to put a smile on everyone's face."
men,T-shirts,Floral motive t-shirts,1199.2,2399.2,50,8,False,,,white,Nope,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/63/2D/41979cd6-2d22-4ec2-a139-0bd38d729a07.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/63/2D/41979cd6-2d22-4ec2-a139-0bd38d729a07.jpg,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/63/2D/41979cd6-2d22-4ec2-a139-0bd38d729a07.jpg,1698414,"Our Floral Motive T-Shirts are a stylish and comfortable addition to any man's wardrobe. Made from soft, breathable cotton, these shirts feature eye-catching botanical prints that add a touch of personality to your look. The relaxed fit and tagless design ensure all-day comfort, while the durable construction ensures these tees will last for years to come. Pair them with jeans, chinos, or shorts for a casual yet trendy look."
men,T-shirts,T-shirt in casual cotton with short sleeves with round necks and short sleeves for men,1847.2,2879.2000000000003,36,246,False,,,white,Black,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/B4/78/aed89a8b-d461-481c-9adc-f23916ac838a.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/B4/78/aed89a8b-d461-481c-9adc-f23916ac838a.jpeg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/09/14/1d856d15-8493-4423-a2fc-6ec8a0122b5f.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/09/14/1d856d15-8493-4423-a2fc-6ec8a0122b5f.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/B4/78/aed89a8b-d461-481c-9adc-f23916ac838a.jpeg,1166152,"Upgrade your casual wardrobe with our premium cotton T-shirt, designed for ultimate comfort and style. Crafted from breathable, lightweight fabric, this men's T-shirt offers a relaxed fit with a crew neckline and short sleeves. Perfect for layering or solo wear, it's a versatile piece that effortlessly elevates your everyday look. Experience unparalleled comfort and fashion with our cotton T-shirt, a must-have for modern men."
men,Sweaters,Hot relaxed sweater in fall-winter jacquard knitting,4535.2,8079.2,44,199,False,,,Black,Light gray,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/46/85/3d6d64f8-f75b-45e3-a1e2-3a1edeb552f4.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/46/85/3d6d64f8-f75b-45e3-a1e2-3a1edeb552f4.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/DE/04/acc6b774-bd4a-40be-8863-2d6e4c664be7.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/DE/04/acc6b774-bd4a-40be-8863-2d6e4c664be7.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/DE/04/acc6b774-bd4a-40be-8863-2d6e4c664be7.jpg,1203815,"Elevate your cold-weather style with our luxuriously soft and cozy sweater. Expertly crafted with fall-winter jacquard knitting technique, this sweater boasts an intricate pattern that exudes elegance and sophistication. The relaxed silhouette provides a comfortable and laid-back fit, making it perfect for casual outings or layering under outerwear. Stay warm and stylish all season long in our hot relaxed sweater."
men,Golf shirts,Breathable occasional golf shirt in short style,3443.2,5599.2,39,130,False,,,white,Black,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/CB/BE/10d258d8-1d07-4821-a840-369955684c60.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/CB/BE/10d258d8-1d07-4821-a840-369955684c60.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/3B/AD/7d9caf0f-4642-4064-9b29-7d9de967fcea.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/3B/AD/7d9caf0f-4642-4064-9b29-7d9de967fcea.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/6B/67/82eeb5dc-dca4-46c2-8ff3-e0ffcd1736c6.jpg,1220402,"Elevate your golf game in style with our breathable occasional golf shirt, designed with a relaxed short style for optimal comfort and flexibility on the course. Crafted from lightweight, moisture-wicking fabric, this shirt ensures maximum breathability and keeps you cool and dry throughout your round. Its classic yet sporty design exudes both elegance and athleticism, making it perfect for both casual play and formal tournaments. Experience the ultimate fusion of style and performance with our breathable golf shirt, the perfect choice for the discerning golfer."
men,Overcoat,Mid-length trench coat,6719.2,11599.2,42,110,False,,,Black,khaki,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/79/93/eeadf26d-cbcb-433a-ae85-a0fe089a99bc.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/79/93/eeadf26d-cbcb-433a-ae85-a0fe089a99bc.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/6E/FC/41903ade-27d7-41f7-8ad3-674a5df42343.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/6E/FC/41903ade-27d7-41f7-8ad3-674a5df42343.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/79/93/eeadf26d-cbcb-433a-ae85-a0fe089a99bc.jpg,1225864,"Step into style with this mid-length trench coat, meticulously designed to elevate your wardrobe. Crafted from premium fabric, this coat provides unmatched comfort while shielding you from the elements. Its timeless silhouette boasts a classic notched lapel, adjustable cuffs, and a self-tie belt to define your waist. Exuding sophistication, this trench coat seamlessly blends functionality and fashion, making it the perfect addition to your collection."
men,Cardigans,Men's slim sweatshirts,2435.2000000000003,4319.2,44,45,False,,,Dark gray,Light gray,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/70/06/69ae84ba-5923-4300-b529-6704ea1b6f08.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/70/06/69ae84ba-5923-4300-b529-6704ea1b6f08.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/52/F6/e59bb7bc-84c6-4c75-9a4f-7ef0c40c4496.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/52/F6/e59bb7bc-84c6-4c75-9a4f-7ef0c40c4496.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/52/F6/e59bb7bc-84c6-4c75-9a4f-7ef0c40c4496.jpg,1375957,"Stay stylish and cozy with our Men's Slim Sweatshirts! Designed with a slim fit that effortlessly enhances your figure, these sweatshirts provide a flattering silhouette. Crafted from premium cotton, they offer breathable comfort and unbeatable warmth. Choose from various colors and styles to match your personal taste and create a trendsetting look. Whether you're hitting the gym, running errands, or simply lounging at home, our Men's Slim Sweatshirts are your go-to choice for comfort and style. Shop now and experience the ultimate in casual comfort!"
men,Shirts,Printed shirt of fun cartoon character,1599.1999999999998,3039.2000000000003,47,7,False,,,Black,Nope,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/75/C8/834f2d61-4848-4ef4-b3af-ece503438e7d.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/75/C8/834f2d61-4848-4ef4-b3af-ece503438e7d.jpeg,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/75/C8/834f2d61-4848-4ef4-b3af-ece503438e7d.jpeg,1688128,"Ignite your style and unleash your playful side with this vibrant printed shirt featuring your favorite cartoon character. Crafted from premium cotton, this shirt offers unmatched comfort while making a statement wherever you go. The eye-catching design and vibrant hues are sure to turn heads, making you the center of attention at any gathering. Whether you're hanging out with friends or simply running errands, this shirt is the perfect blend of fun, fashion, and functionality. Embrace your inner child and infuse your wardrobe with a touch of whimsy with this remarkable printed shirt."
men,Down jackets & parkas,Depracted winter coat with hot seams for men,5279.2,7679.2,31,63,False,,,red,Black,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/A8/07/ddc20d1a-aa89-44fc-a90b-9ab3a6e75ae7.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/A8/07/ddc20d1a-aa89-44fc-a90b-9ab3a6e75ae7.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/BC/6C/b07c0f32-3eb0-4741-b762-9943cdcfdf78.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/BC/6C/b07c0f32-3eb0-4741-b762-9943cdcfdf78.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/BC/6C/b07c0f32-3eb0-4741-b762-9943cdcfdf78.jpg,1397012,"Prepare for the coldest months with our Depracted winter coat. Crafted with rugged materials and exceptional attention to detail, this coat ensures maximum warmth and lasting durability. Hot seams lock in heat, while sleek zipper closures and adjustable cuffs provide a snug fit. Whether you're battling blizzards or navigating chilly city streets, experience unparalleled comfort and protection with our premium men's winter coat. Don't let the cold keep you indoors, embrace the winter in style and warmth."
men,Down,Skinny sports pants breathing fast drying,3359.2000000000003,5039.2,33,59,False,,,Black,Nope,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/57/81/eff2f20b-e26a-4039-8c38-a0c1484ed1ab.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/57/81/eff2f20b-e26a-4039-8c38-a0c1484ed1ab.jpg,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/57/81/eff2f20b-e26a-4039-8c38-a0c1484ed1ab.jpg,1264141,"These sleek and high-performance sports pants are crafted with breathable fabric that keep you cool and dry during intense workouts. Designed for men who demand both style and functionality, these pants feature a streamlined design and allow for maximum flexibility and comfort. Experience the difference with our fast-drying technology that wicks away sweat, ensuring a fresh and comfortable fit throughout your active routine."
men,Shirts,Slim fashion shirts with band creators of collar for men,3519.2000000000003,4719.2,25,535,False,,,Black,Red wine,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/yoins/images/54/EC/cb8b2d9c-abc2-4bdf-9761-e3a99c2d026f.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/yoins/images/54/EC/cb8b2d9c-abc2-4bdf-9761-e3a99c2d026f.jpeg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/yoins/images/D7/20/0cf69e95-0b22-4db8-8a1d-51c93ae82cc8.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/yoins/images/D7/20/0cf69e95-0b22-4db8-8a1d-51c93ae82cc8.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/yoins/images/75/52/63317e46-adae-40cd-9874-6d148fd80aa0.jpeg,1169194,"Elevate your style with our latest slim fashion shirts, featuring exquisite designs with band creators of collar. Crafted with premium fabric and expert tailoring, these shirts offer a sophisticated and sharp look. The slim fit design accentuates your physique, while the band creators around the collar add a touch of artistry. Perfect for both formal wear and casual outings, these shirts make a statement wherever you go. Experience effortless elegance and make a lasting impression with our exceptional collection of slim fashion shirts with band creators of collar."
men,T-shirts,Oriental t-shirt with tiles and drooping shoulders,2351.2,3839.2000000000003,39,23,False,,,Coffee,Blue,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/72/92/e3054a9a-ec5e-4a73-a7ba-4d0af5f659a9.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/72/92/e3054a9a-ec5e-4a73-a7ba-4d0af5f659a9.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/F8/C8/27ea20d4-0fa2-4531-824e-75001aebcad7.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/F8/C8/27ea20d4-0fa2-4531-824e-75001aebcad7.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/F7/68/34bcbdb0-7ca7-41fa-bc1d-69d74c7b9835.jpg,1666565,"Express your unique style with our Oriental t-shirt, featuring intricate tile patterns and a relaxed, drooping shoulder design. This men's t-shirt combines traditional motifs with modern comfort, making it a versatile addition to your wardrobe. Crafted from soft, breathable fabric, this shirt offers all-day comfort, while the eye-catching design is sure to turn heads. Whether you're exploring new places or relaxing at home, this t-shirt will keep you feeling and looking your best."
